orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
363df8c5-4ad0-478b-81df-681c85e419ec,d18a325f-c75b-405a-be56-0977caf03a73,2025-10-26 17:17:52,2025-11-02,CANCELLED,"C/ Mar, 16",,legacy,U,2025-11-08 02:52:33,2
d5345044-ac1c-401a-9446-fae19dd9b40e,7c000cba-3691-4fea-9799-16468b32984a,2025-10-26 13:37:26,2025-11-04,PAID,"C/ Luna, 13",,,U,2025-11-08 16:49:03,3
d4504719-9c82-4ff1-9a8b-4cc208760fdc,265286fa-ca02-4a8d-bda5-1a62976f3725,2025-10-24 19:03:30,2025-10-26,SHIPPED," C/ Luna, 66 ",,,U,2025-11-08 18:27:14,2
80439709-2f4a-4df2-8e49-bd37ac789081,af9d460d-dba1-4ce5-a416-e56c0b069d31,2025-10-24 05:16:18,2025-11-03,CANCELLED,"C/ Luna, 66",,legacy,U,2025-11-08 01:45:06,2
ea088470-d3c0-42ac-8ded-6206280de4f0,8d74b846-e84f-4a3d-a7df-fcfef939bfe5,2025-10-24 08:26:13,2025-10-26,NEW,"C/ Mar, 45 ",,,U,2025-11-08 01:11:20,2
bced59a4-8cdb-4d0d-863a-fa8bf450ddd1,60b7ee25-1aa2-4999-9331-42717a8cd4ac,2025-10-26 03:50:30,2025-11-05,PAID,"C/ Rio, 55",,,U,2025-11-08 01:51:07,2
f3c1b8da-cc24-497c-8b92-9dbafb25105c,0b231a5f-0f47-4dda-ad2d-2b01c7d19f1e,2025-11-05 15:46:54,2025-11-12,NEW,"C/ Rio, 45",,,U,2025-11-08 20:02:44,2
90839eea-1d81-4958-8ed9-c250f6958968,0c0fc6ea-02a9-40df-a844-c6c687f7f092,2025-10-25 10:07:48,2025-11-04,SHIPPED,"C/ Luna, 90",,,U,2025-11-08 09:24:06,2
593fc280-3135-48d2-b1e2-6655d269562d,5c95231e-de6f-4434-a7ae-9c960e3e72aa,2025-10-30 12:21:29,2025-11-09,SHIPPED,"C/ Rio, 16",,,U,2025-11-08 01:42:01,2
994b76e2-073d-4a05-b2b8-74380bfc06f0,ac64b2cd-ad83-4baa-a237-13a9bb5e6878,2025-11-03 08:10:29,2025-11-06,NEW,"  C/ Sol, 66 ",,,U,2025-11-08 22:43:41,3
610d7aa3-b03b-47c2-8bc6-2855fda33b6b,d30d8840-92f7-4944-8f8c-536b26503f6f,2025-10-26 13:40:07,2025-10-28,CANCELLED,"  C/ Luna, 78",,legacy,U,2025-11-08 07:12:21,2
0c4ca9dd-42b0-43ce-b1bf-57327163ed90,0c94a5c3-b155-4077-acce-38d77e369f26,2025-11-03 07:03:25,2025-11-12,PAID,"C/ Luna, 91",,,U,2025-11-08 17:27:58,3
37318cb7-da60-422d-b195-2788e159593b,4900f291-4f50-47dd-8749-1a3518b654c9,2025-10-28 11:56:01,2025-11-07,SHIPPED,"C/ Rio, 28",,,U,2025-11-08 07:04:01,2
18b475a3-88f3-451a-af5f-9dd7a11e1c15,672ebf86-2bf1-43b0-b90d-4bc8a9863892,2025-11-02 18:55:14,2025-11-10,SHIPPED,"C/ Rio, 23",,,U,2025-11-08 23:31:17,3
fa7d5ff7-dd9c-43d7-b5b5-09f6667c107f,0432397a-79e0-49d7-848d-ebf53cc2b099,2025-11-03 23:33:30,2025-11-09,SHIPPED,"C/ Mar, 64",,legacy,U,2025-11-08 09:41:46,2
49ca20be-7063-4d81-9df5-709a83cf1ff6,b9616c5a-4a97-454e-86cf-a195e9acd782,2025-11-05 07:02:12,2025-11-15,SHIPPED,"C/ Luna, 27",,,U,2025-11-08 19:46:29,2
6d0ffc6d-9969-46ff-ad00-87b91377ee71,7f0121b2-5705-4371-ae02-5356443a2937,2025-10-24 00:31:57,2025-10-25,PAID,"C/ Rio, 15",,legacy,U,2025-11-08 04:51:47,2
2950ea0e-e950-40b9-a4dc-dccb68f8fce5,2fdca013-8a14-4714-af38-edb221400617,2025-10-26 12:49:23,2025-10-27,NEW,"C/ Rio, 54",,,U,2025-11-08 13:00:26,2
c1527f86-cb6d-47c9-b096-1d3b20edfb11,add17c25-46ba-432c-b32c-950400ce3d8d,2025-11-03 18:41:14,2025-11-09,CANCELLED,"C/ Luna, 47",,,D,2025-11-08 13:56:07,2
5f86487a-cf9f-4110-8ec4-622404d4a9b4,f9867b18-82bf-409a-8f9a-cdf5f00ed5a4,2025-11-05 00:41:26,2025-11-15,Shipped,"C/ Luna, 54 ",,,D,2025-11-08 21:59:30,2
81774a67-5ff3-4ba0-a00c-6e369d1bc560,ee672c43-5eb6-4e19-90ab-3a4ae4c042b9,2025-11-03 18:12:17,2025-11-03,Shipped,"C/ Rio, 25",,,D,2025-11-08 04:54:47,2
9622fefc-a09e-4a0a-b5b3-97f132d4aab3,928fc9e4-d5d1-4f6c-84b5-df85b78dc1a2,2025-11-01 03:16:56,2025-11-11,NEW,"  C/ Mar, 13",,,D,2025-11-08 00:57:26,2
a4149c61-7a28-46a6-8d06-0efc4e5dca43,d4b2cc92-14db-49bc-a971-532eebba448c,2025-10-31 18:19:12,2025-11-07,PAID,"C/ Rio, 51  ",,legacy,D,2025-11-08 14:39:58,2
c55f437e-8449-442a-a8ec-152c1455b620,d79a2d18-6f26-435a-b592-b334617e7125,2025-10-28 14:40:37,2025-10-30,SHIPPED,"C/ Rio, 68",,,D,2025-11-08 21:07:25,3
bb0f4a74-d2bd-45ba-a1ea-a2d9a38395af,cb4d0aa6-c9f3-48c3-a908-aab8a5e9921e,2025-10-24 10:44:21,2025-10-30,new,"C/ Rio, 83",,legacy,D,2025-11-08 04:58:43,2
c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,43038e77-47be-447f-b1da-ad2e5a81b64e,2025-10-27 19:22:26,2025-11-02,PAID,"C/ Mar, 92",,,D,2025-11-08 17:06:56,2
8bf203a0-e383-4282-98ed-04be68dab5af,82652f3d-4d51-4f3d-8b00-7f2596da0fb6,2025-10-28 10:10:21,2025-11-04,PAID," C/ Rio, 87",,,D,2025-11-08 11:42:13,2
2d4f9d55-7913-438d-94d7-800057552626,da01de9b-049e-4938-9e80-0be5e78a5fb3,2025-11-04 00:49:17,2025-11-14,PAID,"C/ Luna, 27",,legacy,D,2025-11-08 08:41:49,2
1785ba25-b01e-41a5-ba4f-e7b7b11ecba6,c3b5c832-091e-4abb-8583-bca6cd607c6c,2025-10-30 06:27:56,2025-11-09,new,"C/ Mar, 9",,legacy,D,2025-11-08 09:26:52,2
cc21fa19-4a89-400a-8cca-4461585fa640,1bff3e1c-7be9-449f-be9a-2a0017cc2082,2025-10-31 06:57:01,2025-11-09,new,"C/ Sol, 12",,,D,2025-11-08 20:13:18,2
9a05e536-fa47-43b2-92c1-43065dbe7964,941b150c-6e35-491e-8ea3-eb778b8bdcdc,2025-10-25 11:47:15,2025-10-30,PAID,"C/ Luna, 11",,legacy,D,2025-11-08 04:10:22,2
f7b04537-0b46-4449-af36-4228aef380b8,07b00fd5-1085-4d75-822a-1e971da783ff,2025-10-27 04:33:28,2025-10-28,SHIPPED,"C/ Sol, 5",,legacy,D,2025-11-08 07:36:40,3
7424f5c0-897b-4cea-8d04-a224b9f0f98e,b28daa85-9578-4ce2-bcc9-2ddc9a88c6e3,2025-10-28 03:13:48,2025-11-04,SHIPPED,"  C/ Sol, 33  ",,legacy,D,2025-11-08 10:57:08,2
3c796446-b2c3-42f8-9319-f9a0428e0203,2fdca013-8a14-4714-af38-edb221400617,2025-10-24 11:32:30,2025-10-26,CANCELLED,"C/ Rio, 84",,,D,2025-11-08 00:24:32,2
7e438081-2265-4f04-a6ec-659c731fed9e,7fa57e35-8dbd-4c96-82fa-0da1209031df,2025-10-28 16:21:51,2025-11-06,NEW,"  C/ Sol, 36 ",,,D,2025-11-08 10:42:44,2
ff30ed58-37af-494e-9465-e58bb5f0895b,6ff63495-64de-4fa5-8fe3-a5ea6fd11c30,2025-10-30 23:40:39,2025-10-31,PAID,"C/ Luna, 29",,,D,2025-11-08 18:35:20,2
d2a63aa6-3a7f-46be-9b9e-3f82a5929988,1195ad74-cf1d-424d-81ed-28e587fa3b31,2025-10-30 03:25:02,2025-11-06,NEW,"C/ Rio, 94",,legacy,D,2025-11-08 11:55:14,2
b7fce083-a63f-4c0a-9821-0544c3aa33b3,7603f191-4865-4f33-86cb-c2da395c6329,2025-10-28 02:59:43,2025-11-06,SHIPPED,"C/ Rio, 8",,,D,2025-11-08 09:39:43,2
b3c91296-668a-4e66-93c3-7bbff81c49ad,fb386df8-36b6-4f86-a8cc-67501cd8fd94,2025-10-30 15:30:45,2025-11-03,NEW,"C/ Sol, 1",,,D,2025-11-08 13:18:31,3
7522d7aa-a928-4770-82ad-0fa503ed3737,52e8561d-36f4-4fdb-9402-a21fff1487d3,2025-11-02 00:01:37,2025-11-11,PAID,"C/ Sol, 40",,,D,2025-11-08 12:43:01,3
ec0c160c-7af7-4a2b-b814-3eb10275db29,53248d4d-6e7d-4478-b94d-67a825dc52d6,2025-11-05 03:37:00,2025-11-13,new,"C/ Sol, 48",,legacy,D,2025-11-08 00:57:05,2
c96cb38e-bd53-4b1b-8f54-837ca6bdb4c8,353f8220-5b20-4f3d-b880-45e1904eb54d,2025-10-30 07:52:28,2025-11-06,NEW,"C/ Mar, 54",,,D,2025-11-08 05:51:23,2
e20b6f5a-0a78-4a5c-8940-4833fb67ca18,c6f5fb44-3fc8-4a1c-895c-3f663232aa2f,2025-10-29 18:15:31,2025-11-02,SHIPPED,"C/ Sol, 93",,,D,2025-11-08 13:29:00,2
9b405802-33ad-408a-94c5-68a2b6e23e54,398a7e64-3508-4d9b-86b9-445bfc1675a5,2025-11-02 11:32:01,2025-11-02,NEW,"C/ Luna, 74 ",,legacy,D,2025-11-08 17:01:39,2
583d282f-3b22-4287-969b-7efd32b6c61b,1b99f722-1a4d-4640-93fa-203954033585,2025-10-27 20:14:16,2025-10-29,new,"C/ Mar, 5",,legacy,D,2025-11-08 02:30:22,2
c1527f86-cb6d-47c9-b096-1d3b20edfb11,add17c25-46ba-432c-b32c-950400ce3d8d,2025-11-03 18:41:14,2025-11-09,SHIPPED,"C/ Luna, 47",,,D,2025-11-08 17:10:25,3
a0a0d506-c26a-46ec-b7cd-61592667a1e8,9e8d48c4-54e1-4b39-9ba0-b8e1b24e3ed4,2025-11-01 06:22:33,2025-11-04,NEW,"C/ Sol, 63",,,D,2025-11-08 14:22:09,2
1be6e109-3af9-4f28-aeef-b660118efb7c,bdbcd9c7-dc79-4ad7-b649-212fe3136177,2025-10-30 17:25:43,2025-11-03,NEW,"C/ Luna, 65",,,D,2025-11-08 00:55:53,2
eeef3147-3406-4ade-b57b-0d068123f8b7,a2349e20-6fea-4630-b76c-5cd123a2ae59,2025-10-24 11:22:45,2025-10-29,CANCELLED,"C/ Sol, 59",,,D,2025-11-08 03:27:10,2
9d392555-ad86-4d4d-837e-e36a4be67fb0,80bc6ce2-6e85-449c-ac1b-9b3f05847c05,2025-11-03 19:01:08,2025-11-12,SHIPPED,"C/ Luna, 40",,,D,2025-11-08 10:06:53,3
7a5759e2-071f-4a1e-9a33-8863a6e37498,43e6370a-3aa6-4b63-b668-895a28b82fc8,2025-11-01 09:47:21,2025-11-08,SHIPPED,"C/ Rio, 17",,,D,2025-11-08 13:43:04,2
7803e1f0-077f-47f3-a8be-0674b34913aa,29126801-dffe-4ad3-bac0-07c0a4b6771b,2025-10-24 00:02:26,2025-10-31,SHIPPED,"C/ Rio, 20",,,D,2025-11-08 05:19:46,2
ae65f07e-5658-4cc0-95a4-446f8dad3004,85b33e38-3314-45b4-855a-a69703a333b7,2025-11-02 12:19:19,2025-11-02,SHIPPED,"C/ Sol, 33",,legacy,D,2025-11-08 02:24:21,2
ddd15ec9-2afb-4d0b-9756-e60d1a48c292,93412a2d-aa2c-4001-a411-3e8028fc7a94,2025-11-06 08:04:35,2025-11-14,NEW,"  C/ Mar, 36 ",,,D,2025-11-08 10:56:49,2
00fdd9ef-f0e7-4d27-b0d3-a5fe7050b7f7,3313a37e-cd93-48ae-9fb7-7ba9dcd6629f,2025-11-02 07:31:11,2025-11-08,NEW,"C/ Sol, 49",,,D,2025-11-08 10:37:02,2
54e0ecd7-8135-4529-bd6a-d39f2c51ba1f,285d6318-e349-4d77-a53c-b8176e3191e0,2025-10-31 12:35:25,2025-11-04,NEW,"C/ Mar, 20",,legacy,D,2025-11-08 13:08:22,2
2cf66976-b1dc-4472-b221-5af513cdaef0,dabb6ec4-6172-4bea-94a5-acd5cc9c2d00,2025-10-30 23:52:48,2025-10-31,NEW,"  C/ Rio, 90",,,D,2025-11-08 13:39:21,2
c7c2488e-9a12-4ee7-899b-4dee9767f6ae,93412a2d-aa2c-4001-a411-3e8028fc7a94,2025-10-29 20:37:52,2025-11-02,NEW,"  C/ Rio, 90  ",,,D,2025-11-08 21:22:09,2
2e6921bf-e659-461e-b150-14995ac52c7b,60b7ee25-1aa2-4999-9331-42717a8cd4ac,2025-11-01 20:44:40,2025-11-01,PAID,"C/ Rio, 79",,legacy,D,2025-11-08 14:54:19,2
c2fc9a89-ccee-43af-8627-f234f6a7f29e,fc75558f-1335-46ab-b94f-b6dd4e58be15,2025-11-04 01:14:16,2025-11-06,NEW,"C/ Sol, 77",,,D,2025-11-08 21:20:27,2
63720147-376f-4448-8684-e9a949e78f46,8a014b74-0cec-4ee5-a6f0-b0684a16e938,2025-10-24 00:51:43,2025-10-26,SHIPPED,"C/ Sol, 55",,,D,2025-11-08 02:22:01,2
5dcab393-645c-4a54-a790-9bc4cf287a64,,2025-10-25 18:41:16,2025-11-01,SHIPPED,"C/ Sol, 31",,legacy,D,2025-11-08 12:13:33,2
c2fc9a89-ccee-43af-8627-f234f6a7f29e,fc75558f-1335-46ab-b94f-b6dd4e58be15,2025-11-04 01:14:16,2025-11-06,NEW,"C/ Sol, 77",,,D,2025-11-08 22:54:43,3
718b79b8-8db0-4a62-8da1-4442df34ed77,89069ca2-542f-47b7-81d0-1661c1e2283e,2025-11-02 14:38:31,2025-11-02,CANCELLED,"C/ Mar, 86",,legacy,D,2025-11-08 20:52:56,2
66bb8f73-4551-4d90-b052-d8c95d031c0d,b63d2e31-f746-40b8-89ce-ab591b64fb0d,2025-11-05 23:15:53,2025-11-12,NEW,"C/ Mar, 82",,,D,2025-11-08 02:53:55,2
ac0aa07d-2b6c-44f7-89ae-091f1789bd55,1a9e4aa2-6db0-4101-8c48-36240a214d00,2025-11-06 05:40:16,2025-11-14,CANCELLED,"C/ Luna, 43",,,D,2025-11-08 10:25:29,2
94acbd6a-dbcc-4f88-87cb-6e73d63ab389,30c1202c-ba89-4303-bf9d-cce33ecc3269,2025-10-27 01:56:30,2025-10-30,Shipped,"C/ Rio, 38",,,D,2025-11-08 00:05:05,2
d937606c-e893-410c-9570-5b8299cf83b8,8d73c5bc-f193-4467-83c9-bfbedb515923,2025-10-25 08:14:47,2025-11-03,PAID,"C/ Rio, 3",,legacy,D,2025-11-08 10:59:50,2
eccfd4b2-cc19-4d34-807a-02412f2a2424,89069ca2-542f-47b7-81d0-1661c1e2283e,2025-11-03 11:45:15,2025-11-05,NEW,"C/ Mar, 82",,legacy,D,2025-11-08 21:32:38,2
26acf339-fe59-4665-9f9c-442425bde28c,2e8e53b7-2609-4b81-88ba-a4162ba21d92,2025-10-24 23:27:50,2025-11-01,CANCELLED,"C/ Luna, 70",,,D,2025-11-08 06:45:52,3
c8111fde-1fa8-4c38-9a6c-92df0e9e3ba2,58480952-7ba1-45d3-8680-01e5d2e2a393,2025-10-28 04:18:51,2025-10-31,NEW,"C/ Mar, 93",,,D,2025-11-08 20:26:08,2
